Benchmark started.
Connection established
Adding initial posts 
Initial posts added, 76.17871713638306
{'db': 'test_perf', 'collections': 1, 'views': 0, 'objects': 300000, 'avgObjSize': 1086.0, 'dataSize': 325800000, 'storageSize': 94801920, 'numExtents': 0, 'indexes': 1, 'indexSize': 2748416, 'fileSize': 0, 'nsSizeMB': 0, 'ok': 1}
2018-05-25 14:57:45.090531, 0.0, started, Thread-0, aws-300000-5
2018-05-25 14:57:54.754262, 1.6169893741607666, read, Thread-1, aws-300000-5

2018-05-25 14:57:55.197274, 1.6168999671936035, read, Thread-0, aws-300000-5

2018-05-25 14:57:55.202731, 1.61680269241333, read, Thread-3, aws-300000-5

2018-05-25 14:57:55.960602, 1.617595911026001, read, Thread-2, aws-300000-5

2018-05-25 14:57:56.232538, 1.617419719696045, read, Thread-4, aws-300000-5

2018-05-25 14:57:56.381731, 1.617241621017456, read, Thread-1, aws-300000-5

2018-05-25 14:57:56.824660, 1.6184206008911133, comment, Thread-0, aws-300000-5

2018-05-25 14:57:56.829996, 1.6169626712799072, read, Thread-3, aws-300000-5

2018-05-25 14:57:58.453601, 0.5893428325653076, upvote, Thread-0, aws-300000-5

2018-05-25 14:57:58.457564, 0.5889608860015869, upvote, Thread-3, aws-300000-5

2018-05-25 14:57:57.588929, 1.6176655292510986, read, Thread-2, aws-300000-5

2018-05-25 14:57:57.860549, 1.6172468662261963, read, Thread-4, aws-300000-5

2018-05-25 14:57:58.009440, 1.617081880569458, read, Thread-1, aws-300000-5

2018-05-25 14:57:59.217332, 0.5893170833587646, upvote, Thread-2, aws-300000-5

2018-05-25 14:57:59.053438, 1.6172168254852295, read, Thread-0, aws-300000-5

2018-05-25 14:57:59.057177, 1.6181414127349854, comment, Thread-3, aws-300000-5

2018-05-25 14:57:59.488267, 1.6172425746917725, read, Thread-4, aws-300000-5

2018-05-25 14:57:59.637001, 1.6172196865081787, read, Thread-1, aws-300000-5

2018-05-25 14:58:00.685793, 0.5893440246582031, upvote, Thread-3, aws-300000-5

2018-05-25 14:57:59.817343, 1.6172213554382324, read, Thread-2, aws-300000-5

2018-05-25 14:58:00.681176, 1.6173028945922852, read, Thread-0, aws-300000-5

2018-05-25 14:58:01.116017, 1.6171495914459229, read, Thread-4, aws-300000-5

2018-05-25 14:58:01.264708, 1.6169791221618652, read, Thread-1, aws-300000-5

2018-05-25 14:58:01.285628, 1.6169536113739014, read, Thread-3, aws-300000-5

2018-05-25 14:58:01.445158, 1.6170940399169922, read, Thread-2, aws-300000-5

2018-05-25 14:58:02.743860, 0.5912368297576904, upvote, Thread-4, aws-300000-5

2018-05-25 14:58:02.892247, 0.589374303817749, upvote, Thread-1, aws-300000-5

2018-05-25 14:58:02.308960, 1.6176280975341797, read, Thread-0, aws-300000-5

2018-05-25 14:58:03.492103, 0.589465856552124, upvote, Thread-1, aws-300000-5

2018-05-25 14:58:02.913073, 1.6172168254852295, read, Thread-3, aws-300000-5

2018-05-25 14:58:04.092061, 0.5893862247467041, upvote, Thread-1, aws-300000-5

2018-05-25 14:58:03.072727, 1.6171813011169434, read, Thread-2, aws-300000-5

2018-05-25 14:58:03.345615, 1.6172502040863037, read, Thread-4, aws-300000-5

2018-05-25 14:58:04.540782, 0.5893619060516357, upvote, Thread-3, aws-300000-5

2018-05-25 14:58:03.937084, 1.6174442768096924, read, Thread-0, aws-300000-5

2018-05-25 14:58:04.973543, 0.5896623134613037, upvote, Thread-4, aws-300000-5

2018-05-25 14:58:05.573934, 0.5894451141357422, upvote, Thread-4, aws-300000-5

2018-05-25 14:58:04.691963, 1.6172285079956055, read, Thread-1, aws-300000-5

2018-05-25 14:58:04.700382, 1.61704421043396, read, Thread-2, aws-300000-5

2018-05-25 14:58:05.140619, 1.5852069854736328, post, Thread-3, aws-300000-5

2018-05-25 14:58:06.319751, 0.5894618034362793, upvote, Thread-1, aws-300000-5

2018-05-25 14:58:05.565004, 1.6171259880065918, read, Thread-0, aws-300000-5

2018-05-25 14:58:06.173952, 1.6175439357757568, read, Thread-4, aws-300000-5

2018-05-25 14:58:06.327930, 1.61698317527771, read, Thread-2, aws-300000-5

2018-05-25 14:58:06.736284, 1.6171793937683105, read, Thread-3, aws-300000-5

2018-05-25 14:58:06.919913, 1.6173906326293945, read, Thread-1, aws-300000-5

2018-05-25 14:58:07.955450, 0.5897989273071289, upvote, Thread-2, aws-300000-5

2018-05-25 14:58:07.192569, 1.6171848773956299, read, Thread-0, aws-300000-5

2018-05-25 14:58:08.363939, 0.5893785953521729, upvote, Thread-3, aws-300000-5

2018-05-25 14:58:08.555944, 0.5891575813293457, upvote, Thread-2, aws-300000-5

2018-05-25 14:58:07.801961, 1.6172142028808594, read, Thread-4, aws-300000-5

2018-05-25 14:58:08.548012, 1.6170833110809326, read, Thread-1, aws-300000-5

2018-05-25 14:58:08.820216, 1.6171915531158447, read, Thread-0, aws-300000-5

2018-05-25 14:58:08.963952, 1.6173043251037598, read, Thread-3, aws-300000-5

2018-05-25 14:58:10.175589, 0.5894300937652588, upvote, Thread-1, aws-300000-5

2018-05-25 14:58:09.155553, 1.6169254779815674, read, Thread-2, aws-300000-5

2018-05-25 14:58:10.447886, 0.5894954204559326, upvote, Thread-0, aws-300000-5

2018-05-25 14:58:09.429816, 1.6173572540283203, read, Thread-4, aws-300000-5

2018-05-25 14:58:11.047848, 0.5893394947052002, upvote, Thread-0, aws-300000-5

2018-05-25 14:58:11.057734, 0.5891165733337402, upvote, Thread-4, aws-300000-5

2018-05-25 14:58:10.591737, 1.6173555850982666, read, Thread-3, aws-300000-5

2018-05-25 14:58:10.775535, 1.6172237396240234, read, Thread-1, aws-300000-5

2018-05-25 14:58:10.782951, 1.6170716285705566, read, Thread-2, aws-300000-5

2018-05-25 14:58:11.647819, 1.6173508167266846, read, Thread-0, aws-300000-5

2018-05-25 14:58:11.657498, 1.6169681549072266, read, Thread-4, aws-300000-5

2018-05-25 14:58:12.219572, 1.6173176765441895, read, Thread-3, aws-300000-5

2018-05-25 14:58:12.403368, 1.617035150527954, read, Thread-1, aws-300000-5

2018-05-25 14:58:12.410717, 1.6183362007141113, comment, Thread-2, aws-300000-5

2018-05-25 14:58:13.275816, 1.618410348892212, comment, Thread-0, aws-300000-5

2018-05-25 14:58:13.284977, 1.6170110702514648, read, Thread-4, aws-300000-5

2018-05-25 14:58:13.847474, 1.6173067092895508, read, Thread-3, aws-300000-5

2018-05-25 14:58:14.904991, 0.589256763458252, upvote, Thread-0, aws-300000-5

2018-05-25 14:58:14.912425, 0.589066743850708, upvote, Thread-4, aws-300000-5

2018-05-25 14:58:14.031036, 1.6169452667236328, read, Thread-1, aws-300000-5

2018-05-25 14:58:14.039522, 1.6169037818908691, read, Thread-2, aws-300000-5

2018-05-25 14:58:15.475249, 0.5894951820373535, upvote, Thread-3, aws-300000-5

2018-05-25 14:58:15.512171, 0.5892398357391357, upvote, Thread-4, aws-300000-5

2018-05-25 14:58:15.504696, 1.6170856952667236, read, Thread-0, aws-300000-5

2018-05-25 14:58:15.658455, 1.6171295642852783, read, Thread-1, aws-300000-5

2018-05-25 14:58:15.666858, 1.616960048675537, read, Thread-2, aws-300000-5

2018-05-25 14:58:16.075228, 1.617340087890625, read, Thread-3, aws-300000-5

2018-05-25 14:58:16.111968, 1.6173532009124756, read, Thread-4, aws-300000-5

2018-05-25 14:58:17.286072, 0.5895507335662842, upvote, Thread-1, aws-300000-5

2018-05-25 14:58:17.294243, 0.589113712310791, upvote, Thread-2, aws-300000-5

2018-05-25 14:58:17.702998, 0.5893840789794922, upvote, Thread-3, aws-300000-5

2018-05-25 14:58:17.886231, 0.5895416736602783, upvote, Thread-1, aws-300000-5

2018-05-25 14:58:17.893780, 0.5892555713653564, upvote, Thread-2, aws-300000-5

2018-05-25 14:58:17.132215, 1.617220401763916, read, Thread-0, aws-300000-5

2018-05-25 14:58:18.493490, 0.5893745422363281, upvote, Thread-2, aws-300000-5

2018-05-25 14:58:17.739786, 1.6171503067016602, read, Thread-4, aws-300000-5

2018-05-25 14:58:19.093388, 0.5894308090209961, upvote, Thread-2, aws-300000-5

2018-05-25 14:58:18.302892, 1.6171972751617432, read, Thread-3, aws-300000-5

2018-05-25 14:58:19.367433, 0.5893149375915527, upvote, Thread-4, aws-300000-5

2018-05-25 14:58:18.486263, 1.6170063018798828, read, Thread-1, aws-300000-5

2018-05-25 14:58:18.759855, 1.6170244216918945, read, Thread-0, aws-300000-5

2018-05-25 14:58:19.693448, 1.6171815395355225, read, Thread-2, aws-300000-5

2018-05-25 14:58:19.930814, 1.617215871810913, read, Thread-3, aws-300000-5

2018-05-25 14:58:19.967200, 1.6170573234558105, read, Thread-4, aws-300000-5

2018-05-25 14:58:20.113863, 1.61696457862854, read, Thread-1, aws-300000-5

2018-05-25 14:58:20.387618, 1.6170032024383545, read, Thread-0, aws-300000-5

2018-05-25 14:58:21.321135, 1.6183266639709473, comment, Thread-2, aws-300000-5

2018-05-25 14:58:21.558497, 1.6173985004425049, read, Thread-3, aws-300000-5

2018-05-25 14:58:21.594899, 1.6170036792755127, read, Thread-4, aws-300000-5

2018-05-25 14:58:21.741316, 1.617089033126831, read, Thread-1, aws-300000-5

2018-05-25 14:58:22.015069, 1.6173086166381836, read, Thread-0, aws-300000-5

2018-05-25 14:58:23.368922, 0.5893585681915283, upvote, Thread-1, aws-300000-5

2018-05-25 14:58:22.949928, 1.6175122261047363, read, Thread-2, aws-300000-5

2018-05-25 14:58:23.186314, 1.6169459819793701, read, Thread-3, aws-300000-5

2018-05-25 14:58:23.222323, 1.6168692111968994, read, Thread-4, aws-300000-5

2018-05-25 14:58:23.643085, 1.6170830726623535, read, Thread-0, aws-300000-5

2018-05-25 14:58:24.813725, 0.5893237590789795, upvote, Thread-3, aws-300000-5

2018-05-25 14:58:23.968729, 1.6170876026153564, read, Thread-1, aws-300000-5

2018-05-25 14:58:24.578119, 1.6173818111419678, read, Thread-2, aws-300000-5

2018-05-25 14:58:24.849617, 1.6170408725738525, read, Thread-4, aws-300000-5

2018-05-25 14:58:25.270668, 1.6170635223388672, read, Thread-0, aws-300000-5

2018-05-25 14:58:25.413506, 1.6169865131378174, read, Thread-3, aws-300000-5

2018-05-25 14:58:25.596361, 1.6171886920928955, read, Thread-1, aws-300000-5

2018-05-25 14:58:27.041197, 0.5894849300384521, upvote, Thread-3, aws-300000-5

2018-05-25 14:58:26.206016, 1.6173508167266846, read, Thread-2, aws-300000-5

2018-05-25 14:58:26.477252, 1.617091178894043, read, Thread-4, aws-300000-5

2018-05-25 14:58:27.641150, 0.5894441604614258, upvote, Thread-3, aws-300000-5

2018-05-25 14:58:27.834072, 0.589533805847168, upvote, Thread-2, aws-300000-5

2018-05-25 14:58:26.898217, 1.617318868637085, read, Thread-0, aws-300000-5

2018-05-25 14:58:28.104884, 0.5893673896789551, upvote, Thread-4, aws-300000-5

2018-05-25 14:58:27.224138, 1.6172797679901123, read, Thread-1, aws-300000-5

2018-05-25 14:58:28.704813, 0.5893654823303223, upvote, Thread-4, aws-300000-5

2018-05-25 14:58:28.241125, 1.6171610355377197, read, Thread-3, aws-300000-5

2018-05-25 14:58:28.434094, 1.6182410717010498, comment, Thread-2, aws-300000-5

2018-05-25 14:58:28.525978, 1.6170153617858887, read, Thread-0, aws-300000-5

2018-05-25 14:58:28.851901, 1.617218017578125, read, Thread-1, aws-300000-5

2018-05-25 14:58:30.062867, 0.5893301963806152, upvote, Thread-2, aws-300000-5

2018-05-25 14:58:29.304680, 1.6173810958862305, read, Thread-4, aws-300000-5

2018-05-25 14:58:30.662666, 0.5893430709838867, upvote, Thread-2, aws-300000-5

2018-05-25 14:58:29.868771, 1.6170744895935059, read, Thread-3, aws-300000-5

2018-05-25 14:58:30.932581, 0.5893239974975586, upvote, Thread-4, aws-300000-5

2018-05-25 14:58:30.153532, 1.6172683238983154, read, Thread-0, aws-300000-5

2018-05-25 14:58:30.479583, 1.6186025142669678, comment, Thread-1, aws-300000-5

2018-05-25 14:58:31.781426, 0.589397668838501, upvote, Thread-0, aws-300000-5

2018-05-25 14:58:31.262532, 1.6187255382537842, comment, Thread-2, aws-300000-5

2018-05-25 14:58:31.496518, 1.6173391342163086, read, Thread-3, aws-300000-5

2018-05-25 14:58:31.532376, 1.6171352863311768, read, Thread-4, aws-300000-5

2018-05-25 14:58:32.891759, 0.5895466804504395, upvote, Thread-2, aws-300000-5

2018-05-25 14:58:32.108686, 1.6173958778381348, read, Thread-1, aws-300000-5

2018-05-25 14:58:32.381314, 1.617375135421753, read, Thread-0, aws-300000-5

2018-05-25 14:58:33.491753, 0.5895211696624756, upvote, Thread-2, aws-300000-5

2018-05-25 14:58:34.091738, 0.5892376899719238, upvote, Thread-2, aws-300000-5

2018-05-25 14:58:33.124571, 1.6173405647277832, read, Thread-3, aws-300000-5

2018-05-25 14:58:33.159981, 1.6185956001281738, comment, Thread-4, aws-300000-5

2018-05-25 14:58:34.691717, 0.5893657207489014, upvote, Thread-2, aws-300000-5

2018-05-25 14:58:34.752568, 0.5892958641052246, upvote, Thread-3, aws-300000-5

2018-05-25 14:58:33.736544, 1.6170191764831543, read, Thread-1, aws-300000-5

2018-05-25 14:58:34.789091, 0.5892298221588135, upvote, Thread-4, aws-300000-5

2018-05-25 14:58:34.009136, 1.6171777248382568, read, Thread-0, aws-300000-5

2018-05-25 14:58:35.352342, 0.5892314910888672, upvote, Thread-3, aws-300000-5

2018-05-25 14:58:35.364017, 0.5889778137207031, upvote, Thread-1, aws-300000-5

2018-05-25 14:58:35.291633, 1.6186132431030273, comment, Thread-2, aws-300000-5

2018-05-25 14:58:35.388787, 1.6170811653137207, read, Thread-4, aws-300000-5

2018-05-25 14:58:35.636793, 1.6172854900360107, read, Thread-0, aws-300000-5

2018-05-25 14:58:35.952038, 1.6171209812164307, read, Thread-3, aws-300000-5

2018-05-25 14:58:35.963624, 1.616802453994751, read, Thread-1, aws-300000-5

2018-05-25 14:58:37.016364, 0.5893104076385498, upvote, Thread-4, aws-300000-5

2018-05-25 14:58:37.264596, 0.589552640914917, upvote, Thread-0, aws-300000-5

2018-05-25 14:58:37.590962, 0.5894522666931152, upvote, Thread-1, aws-300000-5

2018-05-25 14:58:36.920738, 1.6175079345703125, read, Thread-2, aws-300000-5

2018-05-25 14:58:37.579604, 1.617427110671997, read, Thread-3, aws-300000-5

2018-05-25 14:58:37.616136, 1.617056131362915, read, Thread-4, aws-300000-5

2018-05-25 14:58:37.864665, 1.6172640323638916, read, Thread-0, aws-300000-5

2018-05-25 14:58:39.207506, 0.5895407199859619, upvote, Thread-3, aws-300000-5

2018-05-25 14:58:38.190959, 1.6182594299316406, comment, Thread-1, aws-300000-5

2018-05-25 14:58:39.492461, 0.589423418045044, upvote, Thread-0, aws-300000-5

2018-05-25 14:58:38.548751, 1.6172449588775635, read, Thread-2, aws-300000-5

2018-05-25 14:58:40.092419, 0.5896148681640625, upvote, Thread-0, aws-300000-5

2018-05-25 14:58:40.176504, 0.589381217956543, upvote, Thread-2, aws-300000-5

2018-05-25 14:58:39.243692, 1.6172072887420654, read, Thread-4, aws-300000-5

2018-05-25 14:58:39.807559, 1.6172544956207275, read, Thread-3, aws-300000-5

2018-05-25 14:58:39.819707, 1.6183044910430908, comment, Thread-1, aws-300000-5

2018-05-25 14:58:40.871430, 0.5893561840057373, upvote, Thread-4, aws-300000-5

2018-05-25 14:58:41.448484, 0.5893163681030273, upvote, Thread-1, aws-300000-5

2018-05-25 14:58:40.692559, 1.6172046661376953, read, Thread-0, aws-300000-5

2018-05-25 14:58:40.776419, 1.6173169612884521, read, Thread-2, aws-300000-5

2018-05-25 14:58:42.320261, 0.589491605758667, upvote, Thread-0, aws-300000-5

2018-05-25 14:58:41.435316, 1.6172263622283936, read, Thread-3, aws-300000-5

2018-05-25 14:58:41.471257, 1.6169567108154297, read, Thread-4, aws-300000-5

2018-05-25 14:58:42.048287, 1.6171948909759521, read, Thread-1, aws-300000-5

2018-05-25 14:58:42.404209, 1.6170578002929688, read, Thread-2, aws-300000-5

2018-05-25 14:58:43.675953, 0.589285135269165, upvote, Thread-1, aws-300000-5

2018-05-25 14:58:42.920222, 1.617246389389038, read, Thread-0, aws-300000-5

2018-05-25 14:58:43.062992, 1.6171629428863525, read, Thread-3, aws-300000-5

2018-05-25 14:58:43.098672, 1.6169469356536865, read, Thread-4, aws-300000-5

2018-05-25 14:58:44.275686, 0.5891704559326172, upvote, Thread-1, aws-300000-5

2018-05-25 14:58:44.547949, 0.5890820026397705, upvote, Thread-0, aws-300000-5

2018-05-25 14:58:44.690627, 0.5892298221588135, upvote, Thread-3, aws-300000-5

2018-05-25 14:58:44.875336, 0.5893857479095459, upvote, Thread-1, aws-300000-5

2018-05-25 14:58:44.031911, 1.6170883178710938, read, Thread-2, aws-300000-5

2018-05-25 14:58:44.726085, 1.6171550750732422, read, Thread-4, aws-300000-5

2018-05-25 14:58:45.147537, 1.6172621250152588, read, Thread-0, aws-300000-5

2018-05-25 14:58:45.290339, 1.6171889305114746, read, Thread-3, aws-300000-5

2018-05-25 14:58:45.475212, 1.617368459701538, read, Thread-1, aws-300000-5

2018-05-25 14:58:45.659481, 1.6333119869232178, read, Thread-2, aws-300000-5

2018-05-25 14:58:47.303307, 0.5996007919311523, upvote, Thread-2, aws-300000-5

2018-05-25 14:58:46.353762, 1.6171541213989258, read, Thread-4, aws-300000-5

2018-05-25 14:58:46.775278, 1.617417573928833, read, Thread-0, aws-300000-5

2018-05-25 14:58:46.917984, 1.6174664497375488, read, Thread-3, aws-300000-5

2018-05-25 14:58:47.103074, 1.6559364795684814, read, Thread-1, aws-300000-5

2018-05-25 14:58:47.913391, 1.6175148487091064, read, Thread-2, aws-300000-5

2018-05-25 14:58:47.981365, 1.618607521057129, comment, Thread-4, aws-300000-5

2018-05-25 14:58:48.403156, 1.6172542572021484, read, Thread-0, aws-300000-5

2018-05-25 14:58:48.545954, 1.6173429489135742, read, Thread-3, aws-300000-5

2018-05-25 14:58:49.610557, 0.589353084564209, upvote, Thread-4, aws-300000-5

2018-05-25 14:58:48.769495, 1.6174254417419434, read, Thread-1, aws-300000-5

2018-05-25 14:58:50.173733, 0.5893034934997559, upvote, Thread-3, aws-300000-5

2018-05-25 14:58:49.541465, 1.61708664894104, read, Thread-2, aws-300000-5

2018-05-25 14:58:50.773465, 0.5892574787139893, upvote, Thread-3, aws-300000-5

2018-05-25 14:58:50.030930, 1.617208480834961, read, Thread-0, aws-300000-5

2018-05-25 14:58:50.210504, 1.617236614227295, read, Thread-4, aws-300000-5

2018-05-25 14:58:50.397497, 1.6171410083770752, read, Thread-1, aws-300000-5

2018-05-25 14:58:51.169205, 1.6172454357147217, read, Thread-2, aws-300000-5

2018-05-25 14:58:51.373203, 1.6169791221618652, read, Thread-3, aws-300000-5

2018-05-25 14:58:51.658563, 1.6171326637268066, read, Thread-0, aws-300000-5

2018-05-25 14:58:51.838199, 1.6169826984405518, read, Thread-4, aws-300000-5

2018-05-25 14:58:52.025083, 1.6170666217803955, read, Thread-1, aws-300000-5

2018-05-25 14:58:53.286419, 0.5890357494354248, upvote, Thread-0, aws-300000-5

2018-05-25 14:58:53.652619, 0.5892174243927002, upvote, Thread-1, aws-300000-5

2018-05-25 14:58:52.796931, 1.61708402633667, read, Thread-2, aws-300000-5

2018-05-25 14:58:53.000659, 1.6171247959136963, read, Thread-3, aws-300000-5

2018-05-25 14:58:54.424512, 0.5893893241882324, upvote, Thread-2, aws-300000-5

2018-05-25 14:58:53.465781, 1.6181821823120117, comment, Thread-4, aws-300000-5

2018-05-25 14:58:53.886029, 1.6172583103179932, read, Thread-0, aws-300000-5

2018-05-25 14:58:55.094471, 0.589320182800293, upvote, Thread-4, aws-300000-5

2018-05-25 14:58:54.252311, 1.6169776916503906, read, Thread-1, aws-300000-5

2018-05-25 14:58:54.628253, 1.6170365810394287, read, Thread-3, aws-300000-5

2018-05-25 14:58:55.879736, 0.5891468524932861, upvote, Thread-1, aws-300000-5

2018-05-25 14:58:55.024500, 1.6170637607574463, read, Thread-2, aws-300000-5

2018-05-25 14:58:55.513780, 1.617182970046997, read, Thread-0, aws-300000-5

2018-05-25 14:58:55.694245, 1.6170744895935059, read, Thread-4, aws-300000-5

2018-05-25 14:58:56.255977, 1.617283821105957, read, Thread-3, aws-300000-5

2018-05-25 14:58:57.321799, 0.5895736217498779, upvote, Thread-4, aws-300000-5

2018-05-25 14:58:56.479355, 1.6170356273651123, read, Thread-1, aws-300000-5

2018-05-25 14:58:56.652303, 1.6171472072601318, read, Thread-2, aws-300000-5

2018-05-25 14:58:57.141465, 1.6174120903015137, read, Thread-0, aws-300000-5

2018-05-25 14:58:57.883765, 1.6172332763671875, read, Thread-3, aws-300000-5

2018-05-25 14:58:57.922105, 1.6170744895935059, read, Thread-4, aws-300000-5

2018-05-25 14:58:58.107112, 1.6173408031463623, read, Thread-1, aws-300000-5

2018-05-25 14:58:58.279913, 1.6181714534759521, comment, Thread-2, aws-300000-5

2018-05-25 14:58:59.511510, 0.5893480777740479, upvote, Thread-3, aws-300000-5

2018-05-25 14:58:59.549631, 0.588961124420166, upvote, Thread-4, aws-300000-5

2018-05-25 14:58:58.769399, 1.585146427154541, post, Thread-0, aws-300000-5

2018-05-25 14:59:00.111374, 0.589235782623291, upvote, Thread-3, aws-300000-5

2018-05-25 14:59:00.149079, 0.5892055034637451, upvote, Thread-4, aws-300000-5

2018-05-25 14:59:00.711109, 0.5894205570220947, upvote, Thread-3, aws-300000-5

2018-05-25 14:58:59.734950, 1.617138147354126, read, Thread-1, aws-300000-5

2018-05-25 14:58:59.908551, 1.6172211170196533, read, Thread-2, aws-300000-5

2018-05-25 14:59:00.365012, 1.6171507835388184, read, Thread-0, aws-300000-5

2018-05-25 14:59:00.748746, 1.617124319076538, read, Thread-4, aws-300000-5

2018-05-25 14:59:01.311029, 1.6173772811889648, read, Thread-3, aws-300000-5

2018-05-25 14:59:01.362579, 1.617095708847046, read, Thread-1, aws-300000-5

2018-05-25 14:59:01.536276, 1.6172003746032715, read, Thread-2, aws-300000-5

2018-05-25 14:59:02.939103, 0.5894980430603027, upvote, Thread-3, aws-300000-5

2018-05-25 14:59:01.992646, 1.6173806190490723, read, Thread-0, aws-300000-5

2018-05-25 14:59:03.163951, 0.5893115997314453, upvote, Thread-2, aws-300000-5

2018-05-25 14:59:02.376361, 1.6172165870666504, read, Thread-4, aws-300000-5

2018-05-25 14:59:03.620508, 0.5893039703369141, upvote, Thread-0, aws-300000-5

2018-05-25 14:59:03.539097, 1.6173484325408936, read, Thread-3, aws-300000-5

2018-05-25 14:59:03.763717, 1.6172404289245605, read, Thread-2, aws-300000-5

2018-05-25 14:59:04.004082, 1.617154836654663, read, Thread-4, aws-300000-5

2018-05-25 14:59:02.990190, 2.6490156650543213, read, Thread-1, aws-300000-5

2018-05-25 14:59:04.220264, 1.6169772148132324, read, Thread-0, aws-300000-5

2018-05-25 14:59:05.631745, 0.5893862247467041, upvote, Thread-4, aws-300000-5

2018-05-25 14:59:05.167191, 1.6174054145812988, read, Thread-3, aws-300000-5

2018-05-25 14:59:05.391407, 1.6171152591705322, read, Thread-2, aws-300000-5

2018-05-25 14:59:05.649636, 1.6171905994415283, read, Thread-1, aws-300000-5

2018-05-25 14:59:06.795117, 0.5890982151031494, upvote, Thread-3, aws-300000-5

2018-05-25 14:59:05.847762, 1.6172866821289062, read, Thread-0, aws-300000-5

2018-05-25 14:59:06.231601, 1.6170828342437744, read, Thread-4, aws-300000-5

2018-05-25 14:59:07.018998, 1.6171610355377197, read, Thread-2, aws-300000-5

2018-05-25 14:59:07.277288, 1.617065668106079, read, Thread-1, aws-300000-5

2018-05-25 14:59:07.394668, 1.6172358989715576, read, Thread-3, aws-300000-5

2018-05-25 14:59:07.475535, 1.6183946132659912, comment, Thread-0, aws-300000-5

2018-05-25 14:59:07.859157, 1.6170580387115479, read, Thread-4, aws-300000-5

2018-05-25 14:59:08.646737, 1.6172161102294922, read, Thread-2, aws-300000-5

